010744-RC	Protein of unknown function
010744-RA	Protein of unknown function
010746-RA	NUTF2 Nuclear transport factor 2 (Homo sapiens OX=9606)
011867-RA	Protein of unknown function
011866-RA	Protein of unknown function
011870-RA	Protein of unknown function
011870-RB	Protein of unknown function
011869-RB	gss Glutathione synthetase (Xenopus laevis OX=8355)
011869-RA	gss Glutathione synthetase (Xenopus laevis OX=8355)
011868-RA	ACSS2 Acetyl-coenzyme A synthetase, cytoplasmic (Homo sapiens OX=9606)
011871-RA	ANKRD40 Ankyrin repeat domain-containing protein 40 (Homo sapiens OX=9606)
011872-RA	Protein of unknown function
018736-RA	CYP27A1 Sterol 26-hydroxylase, mitochondrial (Homo sapiens OX=9606)
017562-RA	Protein of unknown function
017563-RA	blcap-b Bladder cancer-associated protein B (Xenopus laevis OX=8355)
009756-RA	Protein of unknown function
009757-RA	bmp2-a Bone morphogenetic protein 2-A (Xenopus laevis OX=8355)
019183-RA	Protein of unknown function
000581-RA	CDH5 Cadherin-5 (Gallus gallus OX=9031)
000583-RA	Protein of unknown function
000582-RA	Protein of unknown function
000584-RA	CMTM3 CKLF-like MARVEL transmembrane domain-containing protein 3 (Homo sapiens OX=9606)
000585-RA	Protein of unknown function
000587-RA	Chtf8 Chromosome transmission fidelity protein 8 homolog (Rattus norvegicus OX=10116)
000586-RA	HAS3 Hyaluronan synthase 3 (Homo sapiens OX=9606)
000588-RA	UTP4 U3 small nucleolar RNA-associated protein 4 homolog (Homo sapiens OX=9606)
000591-RA	Protein of unknown function
000590-RA	Protein of unknown function
000590-RB	Protein of unknown function
000590-RC	e2f4 Transcription factor E2F4 (Xenopus laevis OX=8355)
000592-RA	ldhd Probable D-lactate dehydrogenase, mitochondrial (Danio rerio OX=7955)
000589-RA	ELMO3 Engulfment and cell motility protein 3 (Bos taurus OX=9913)
000594-RA	ANLN Anillin (Homo sapiens OX=9606)
000595-RA	EXOC3 Exocyst complex component 3 (Bos taurus OX=9913)
000596-RA	Protein of unknown function
000597-RA	EXOC3L1 Exocyst complex component 3-like protein (Bos taurus OX=9913)
000598-RA	Kiaa0895l Uncharacterized protein KIAA0895-like (Mus musculus OX=10090)
000593-RA	LCAT Phosphatidylcholine-sterol acyltransferase (Fragment) (Gallus gallus OX=9031)
000603-RA	POLR2C DNA-directed RNA polymerase II subunit RPB3 (Bos taurus OX=9913)
000599-RA	EEPD1 Endonuclease/exonuclease/phosphatase family domain-containing protein 1 (Bos taurus OX=9913)
000600-RA	ciapin1 Anamorsin (Xenopus laevis OX=8355)
000602-RA	Utp6 U3 small nucleolar RNA-associated protein 6 homolog (Mus musculus OX=10090)
000604-RA	Dok4 Docking protein 4 (Mus musculus OX=10090)
000601-RA	coq9 Ubiquinone biosynthesis protein COQ9, mitochondrial (Xenopus tropicalis OX=8364)
000605-RA	ccdc102a Coiled-coil domain-containing protein 102A (Xenopus laevis OX=8355)
000607-RA	drc7 Dynein regulatory complex subunit 7 (Xenopus tropicalis OX=8364)
000608-RA	drc7 Dynein regulatory complex subunit 7 (Xenopus tropicalis OX=8364)
000608-RB	drc7 Dynein regulatory complex subunit 7 (Xenopus tropicalis OX=8364)
000609-RA	katnb1 Katanin p80 WD40 repeat-containing subunit B1 (Xenopus laevis OX=8355)
000609-RB	katnb1 Katanin p80 WD40 repeat-containing subunit B1 (Xenopus laevis OX=8355)
000606-RA	FBLN7 Fibulin-7 (Homo sapiens OX=9606)
000610-RA	KIFC3 Kinesin-like protein KIFC3 (Homo sapiens OX=9606)
000612-RA	TEPP Testis, prostate and placenta-expressed protein (Homo sapiens OX=9606)
000612-RB	Protein of unknown function
000611-RC	CNGB1 Cyclic nucleotide-gated cation channel beta-1 (Homo sapiens OX=9606)
000611-RB	CNGB1 Cyclic nucleotide-gated cation channel beta-1 (Bos taurus OX=9913)
000611-RA	CNGB1 Cyclic nucleotide-gated cation channel beta-1 (Bos taurus OX=9913)
000613-RA	ZNF319 Zinc finger protein 319 (Homo sapiens OX=9606)
000614-RA	usb1 U6 snRNA phosphodiesterase (Xenopus laevis OX=8355)
000615-RA	setd6 N-lysine methyltransferase setd6 (Xenopus tropicalis OX=8364)
000616-RB	ndrg4 Protein NDRG4 (Xenopus tropicalis OX=8364)
000616-RA	ndrg4-b Protein NDRG4-B (Xenopus laevis OX=8355)
000619-RA	Casein kinase II subunit alpha' (Gallus gallus OX=9031)
000617-RA	Gins3 DNA replication complex GINS protein PSF3 (Mus musculus OX=10090)
000618-RA	Ccdc113 Coiled-coil domain-containing protein 113 (Mus musculus OX=10090)
000620-RA	MMP15 Matrix metalloproteinase-15 (Homo sapiens OX=9606)
000620-RB	MMP15 Matrix metalloproteinase-15 (Homo sapiens OX=9606)
000621-RA	isoc2 Isochorismatase domain-containing protein 2 (Xenopus laevis OX=8355)
000622-RA	Protein of unknown function
000623-RA	slc38a7 Putative sodium-coupled neutral amino acid transporter 7 (Xenopus laevis OX=8355)
000624-RA	got2 Aspartate aminotransferase, mitochondrial (Xenopus tropicalis OX=8364)
000624-RB	got2 Aspartate aminotransferase, mitochondrial (Xenopus tropicalis OX=8364)
000625-RA	CALB2 Calretinin (Homo sapiens OX=9606)
000626-RB	PNP Purine nucleoside phosphorylase (Homo sapiens OX=9606)
000626-RA	PNP Purine nucleoside phosphorylase (Homo sapiens OX=9606)
000627-RA	CMTR2 Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2 (Pongo abelii OX=9601)
000628-RA	HYDIN Hydrocephalus-inducing protein homolog (Homo sapiens OX=9606)
000629-RA	Protein of unknown function
000630-RA	HYDIN Hydrocephalus-inducing protein homolog (Homo sapiens OX=9606)
000631-RA	Protein of unknown function
000632-RA	HYDIN Hydrocephalus-inducing protein homolog (Homo sapiens OX=9606)
000633-RA	HYDIN Hydrocephalus-inducing protein homolog (Homo sapiens OX=9606)
000634-RA	HYDIN Hydrocephalus-inducing protein homolog (Homo sapiens OX=9606)
000635-RA	Hydin Hydrocephalus-inducing protein (Mus musculus OX=10090)
000636-RA	vac14 Protein VAC14 homolog (Xenopus laevis OX=8355)
000637-RA	Mtss2 Protein MTSS 2 (Mus musculus OX=10090)
000638-RA	MTSS2 Protein MTSS 2 (Homo sapiens OX=9606)
000639-RA	IL34 Interleukin-34 (Homo sapiens OX=9606)
000640-RB	SF3B3 Splicing factor 3B subunit 3 (Bos taurus OX=9913)
000640-RA	SF3B3 Splicing factor 3B subunit 3 (Bos taurus OX=9913)
000641-RB	COG4 Conserved oligomeric Golgi complex subunit 4 (Homo sapiens OX=9606)
000641-RA	COG4 Conserved oligomeric Golgi complex subunit 4 (Bos taurus OX=9913)
000643-RA	Protein of unknown function
000642-RA	Fcsk L-fucose kinase (Mus musculus OX=10090)
000644-RA	Protein of unknown function
000646-RA	CLEC18B C-type lectin domain family 18 member B (Homo sapiens OX=9606)
000649-RA	FBLN1 Fibulin-1 (Fragment) (Chlorocebus aethiops OX=9534)
000647-RA	Protein of unknown function
000647-RB	Protein of unknown function
000648-RA	AARS Alanine--tRNA ligase, cytoplasmic (Homo sapiens OX=9606)
000645-RA	ST3GAL2 CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 2 (Homo sapiens OX=9606)
000650-RB	PDPR Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial (Bos taurus OX=9913)
000650-RA	PDPR Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial (Homo sapiens OX=9606)
000651-RA	GLG1 Golgi apparatus protein 1 (Gallus gallus OX=9031)
000652-RA	RFWD3 E3 ubiquitin-protein ligase RFWD3 (Ailuropoda melanoleuca OX=9646)
000653-RA	ATP2C2 Calcium-transporting ATPase type 2C member 2 (Homo sapiens OX=9606)
003472-RA	gcnt3 Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3 (Xenopus laevis OX=8355)
003473-RA	Bo17 Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase (Bovine herpesvirus 4 OX=10385)
011079-RA	foxa1 Forkhead box protein A1 (Xenopus tropicalis OX=8364)
016374-RA	ADH4 All-trans-retinol dehydrogenase [NAD(+)] ADH4 (Struthio camelus OX=8801)
016375-RA	Alcohol dehydrogenase class-3 (Saara hardwickii OX=40250)
017085-RB	cep152 Centrosomal protein of 152 kDa (Xenopus laevis OX=8355)
017085-RA	cep152 Centrosomal protein of 152 kDa (Xenopus laevis OX=8355)
017086-RA	cep152 Centrosomal protein of 152 kDa (Xenopus laevis OX=8355)
011023-RA	myzap Myocardial zonula adherens protein (Xenopus tropicalis OX=8364)
011024-RA	CGNL1 Cingulin-like protein 1 (Homo sapiens OX=9606)
016864-RB	Protein of unknown function
016864-RA	Protein of unknown function
016865-RA	Protein of unknown function
016866-RA	Protein of unknown function
016866-RB	Protein of unknown function
016866-RC	Protein of unknown function
010276-RA	HMGA2 High mobility group protein HMGI-C (Homo sapiens OX=9606)
010277-RA	Protein of unknown function
010278-RA	mdn1 Midasin (Dictyostelium discoideum OX=44689)
010279-RA	ZBTB22 Zinc finger and BTB domain-containing protein 22 (Canis lupus familiaris OX=9615)
010280-RA	Protein of unknown function
010281-RA	Tapbp Tapasin (Mus musculus OX=10090)
010282-RA	sqd RNA-binding protein squid (Drosophila melanogaster OX=7227)
010283-RA	RGL1 Ral guanine nucleotide dissociation stimulator-like 1 (Homo sapiens OX=9606)
010283-RB	Ralgds Ral guanine nucleotide dissociation stimulator (Mus musculus OX=10090)
010284-RA	RALGDS Ral guanine nucleotide dissociation stimulator (Homo sapiens OX=9606)
010285-RA	Rgl2 Ral guanine nucleotide dissociation stimulator-like 2 (Mus musculus OX=10090)
010286-RA	Protein of unknown function
010286-RB	Protein of unknown function
010287-RA	Protein of unknown function
010288-RA	Protein of unknown function
010289-RB	WDR46 WD repeat-containing protein 46 (Homo sapiens OX=9606)
010289-RA	WDR46 WD repeat-containing protein 46 (Homo sapiens OX=9606)
016904-RA	Protein of unknown function
016904-RB	Protein of unknown function
016904-RC	Protein of unknown function
016904-RD	Protein of unknown function
016903-RC	Protein of unknown function
016903-RD	Protein of unknown function
016903-RB	Protein of unknown function
016903-RA	Protein of unknown function
009304-RA	Tmem174 Transmembrane protein 174 (Rattus norvegicus OX=10116)
009305-RA	TMEM171 Transmembrane protein 171 (Homo sapiens OX=9606)
009306-RA	TNPO1 Transportin-1 (Bos taurus OX=9913)
007074-RA	Protein of unknown function
007075-RA	Protein of unknown function
007076-RB	Protein of unknown function
007076-RA	Protein of unknown function
007076-RC	Protein of unknown function
007077-RA	Protein of unknown function
017892-RA	Protein of unknown function
017893-RA	Protein of unknown function
017894-RA	Protein of unknown function
018658-RB	Protein of unknown function
018658-RA	Protein of unknown function
008248-RA	dus3l tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like (Xenopus laevis OX=8355)
008249-RA	SRI Sorcin (Homo sapiens OX=9606)
019346-RA	NARS2 Probable asparagine--tRNA ligase, mitochondrial (Homo sapiens OX=9606)
013602-RA	Lmln Leishmanolysin-like peptidase (Mus musculus OX=10090)
013603-RA	Protein of unknown function
013604-RA	Protein of unknown function
013605-RA	Protein of unknown function
013606-RA	PARP14 Protein mono-ADP-ribosyltransferase PARP14 (Homo sapiens OX=9606)
013607-RA	PARP14 Protein mono-ADP-ribosyltransferase PARP14 (Homo sapiens OX=9606)
017021-RB	Protein of unknown function
017021-RD	Protein of unknown function
017021-RC	Protein of unknown function
017021-RA	Protein of unknown function
017770-RA	Kl Klotho (Rattus norvegicus OX=10116)
014893-RA	MYO7A Unconventional myosin-VIIa (Homo sapiens OX=9606)
014894-RA	Myo7a Unconventional myosin-VIIa (Mus musculus OX=10090)
014895-RA	MYO7A Unconventional myosin-VIIa (Homo sapiens OX=9606)
014896-RA	MYO7A Unconventional myosin-VIIa (Homo sapiens OX=9606)
014897-RA	Protein of unknown function
014898-RA	Protein of unknown function
017944-RA	Protein of unknown function
017945-RA	ZNF263 Zinc finger protein 263 (Homo sapiens OX=9606)
017948-RA	Protein of unknown function
017946-RA	Gastrula zinc finger protein XlCGF53.1 (Fragment) (Xenopus laevis OX=8355)
017947-RA	ZSCAN10 Zinc finger and SCAN domain-containing protein 10 (Homo sapiens OX=9606)
018619-RA	Protein of unknown function
018620-RA	Protein of unknown function
000499-RA	Dnaja3 DnaJ homolog subfamily A member 3, mitochondrial (Mus musculus OX=10090)
000500-RB	ECI1 Enoyl-CoA delta isomerase 1, mitochondrial (Homo sapiens OX=9606)
000500-RA	Eci1 Enoyl-CoA delta isomerase 1, mitochondrial (Rattus norvegicus OX=10116)
000501-RA	C7orf26 Uncharacterized protein C7orf26 (Homo sapiens OX=9606)
000502-RA	naa60 N-alpha-acetyltransferase 60 (Xenopus tropicalis OX=8364)
000504-RA	Protein of unknown function
000503-RA	foxj1.2 Forkhead box protein J1.2 (Xenopus laevis OX=8355)
000505-RA	telo2 Telomere length regulation protein TEL2 homolog (Xenopus tropicalis OX=8364)
000505-RB	telo2 Telomere length regulation protein TEL2 homolog (Xenopus tropicalis OX=8364)
000506-RA	ears2 Probable glutamate--tRNA ligase, mitochondrial (Xenopus tropicalis OX=8364)
000507-RA	UBFD1 Ubiquitin domain-containing protein UBFD1 (Homo sapiens OX=9606)
000510-RB	mettl26 Methyltransferase-like 26 (Xenopus tropicalis OX=8364)
000510-RA	mettl26 Methyltransferase-like 26 (Xenopus laevis OX=8355)
000509-RA	WFIKKN1 WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1 (Homo sapiens OX=9606)
000508-RA	RAB40C Ras-related protein Rab-40C (Homo sapiens OX=9606)
000511-RA	ABCA3 ATP-binding cassette sub-family A member 3 (Homo sapiens OX=9606)
000512-RA	ccnf Cyclin-F (Xenopus tropicalis OX=8364)
000513-RA	ccnf Cyclin-F (Xenopus tropicalis OX=8364)
000514-RA	Protein of unknown function
000515-RA	Protein of unknown function
000516-RA	nog2 Noggin-2 (Danio rerio OX=7955)
000517-RA	tbc1d24 TBC1 domain family member 24 (Xenopus tropicalis OX=8364)
000518-RA	AAEL000291 V-type proton ATPase 16 kDa proteolipid subunit (Aedes aegypti OX=7159)
000519-RA	Amdhd2 N-acetylglucosamine-6-phosphate deacetylase (Mus musculus OX=10090)
000519-RB	AMDHD2 N-acetylglucosamine-6-phosphate deacetylase (Bos taurus OX=9913)
000520-RA	Protein of unknown function
000521-RA	zgc:112185 UPF0488 protein C8orf33 homolog (Danio rerio OX=7955)
000524-RB	rnps1 RNA-binding protein with serine-rich domain 1 (Xenopus tropicalis OX=8364)
000524-RA	rnps1 RNA-binding protein with serine-rich domain 1 (Xenopus tropicalis OX=8364)
000522-RA	Protein of unknown function
000523-RA	Protein of unknown function
012206-RA	Protein of unknown function
012207-RA	Protein of unknown function
012209-RA	Protein of unknown function
012208-RA	CHPF2 Chondroitin sulfate glucuronyltransferase (Homo sapiens OX=9606)
012213-RA	ASB10 Ankyrin repeat and SOCS box protein 10 (Homo sapiens OX=9606)
012210-RA	Protein of unknown function
012211-RA	ABCF2 ATP-binding cassette sub-family F member 2 (Homo sapiens OX=9606)
012212-RA	Protein of unknown function
012212-RC	Protein of unknown function
012212-RB	Protein of unknown function
012212-RD	Protein of unknown function
012219-RA	Protein of unknown function
012220-RG	Protein of unknown function
012220-RI	Protein of unknown function
012220-RF	Protein of unknown function
012220-RE	Protein of unknown function
012220-RA	Protein of unknown function
012220-RD	Protein of unknown function
012220-RH	Protein of unknown function
012220-RC	Protein of unknown function
012220-RJ	Protein of unknown function
012220-RB	Protein of unknown function
012215-RA	Protein of unknown function
012216-RA	Protein of unknown function
012217-RA	Protein of unknown function
012218-RA	Protein of unknown function
012221-RA	Protein of unknown function
012221-RB	Protein of unknown function
012214-RA	Agap3 Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 (Mus musculus OX=10090)
012222-RA	Tmub1 Transmembrane and ubiquitin-like domain-containing protein 1 (Mus musculus OX=10090)
019324-RB	Protein of unknown function
019324-RA	Protein of unknown function
019324-RC	Protein of unknown function
007596-RA	atg4c Cysteine protease ATG4C (Xenopus tropicalis OX=8364)
007527-RA	gtpbp10 GTP-binding protein 10 (Xenopus laevis OX=8355)
007528-RA	Cldn12 Claudin-12 (Mus musculus OX=10090)
007531-RA	Olah S-acyl fatty acid synthase thioesterase, medium chain (Mus musculus OX=10090)
007529-RA	RPP38 Ribonuclease P protein subunit p38 (Bos taurus OX=9913)
007530-RA	Acyl-CoA-binding protein homolog (Pelophylax ridibundus OX=8406)
007532-RA	CROT Peroxisomal carnitine O-octanoyltransferase (Bos taurus OX=9913)
007533-RA	Glycine-rich cell wall structural protein 1.8 (Phaseolus vulgaris OX=3885)
007535-RA	ABCB1 ATP-dependent translocase ABCB1 (Cricetulus griseus OX=10029)
007534-RA	Abcb1b ATP-dependent translocase ABCB1 (Mus musculus OX=10090)
005166-RA	txndc17 Thioredoxin domain-containing protein 17 (Danio rerio OX=7955)
005165-RA	Med31 Mediator of RNA polymerase II transcription subunit 31 (Mus musculus OX=10090)
005167-RA	KIAA0753 Protein moonraker (Homo sapiens OX=9606)
005168-RA	Pitpnm3 Membrane-associated phosphatidylinositol transfer protein 3 (Mus musculus OX=10090)
006782-RA	HSD17B10 3-hydroxyacyl-CoA dehydrogenase type-2 (Bos taurus OX=9913)
006783-RB	TTC16 Tetratricopeptide repeat protein 16 (Macaca fascicularis OX=9541)
006783-RA	TTC16 Tetratricopeptide repeat protein 16 (Macaca fascicularis OX=9541)
006784-RA	gpkow G-patch domain and KOW motifs-containing protein (Xenopus laevis OX=8355)
006785-RA	prickle3-a Prickle planar cell polarity protein 3-A (Fragment) (Xenopus laevis OX=8355)
006787-RA	Syp Synaptophysin (Rattus norvegicus OX=10116)
006786-RA	Protein of unknown function
004287-RA	sumo1-b Small ubiquitin-related modifier 1-B (Xenopus laevis OX=8355)
004288-RA	NOP58 Nucleolar protein 58 (Macaca fascicularis OX=9541)
004289-RA	BMPR2 Bone morphogenetic protein receptor type-2 (Homo sapiens OX=9606)
004290-RA	ICA1L Islet cell autoantigen 1-like protein (Homo sapiens OX=9606)
004291-RA	tmem237 Transmembrane protein 237 (Xenopus laevis OX=8355)
004292-RA	STRADB STE20-related kinase adapter protein beta (Homo sapiens OX=9606)
004293-RA	TRAK2 Trafficking kinesin-binding protein 2 (Homo sapiens OX=9606)
004294-RA	Casp8 Caspase-8 (Rattus norvegicus OX=10116)
008385-RA	DGUOK Deoxyguanosine kinase, mitochondrial (Homo sapiens OX=9606)
008386-RA	Stab2 Stabilin-2 (Mus musculus OX=10090)
008387-RA	STAB2 Stabilin-2 (Homo sapiens OX=9606)
008388-RA	nt5dc3 5'-nucleotidase domain-containing protein 3 (Xenopus laevis OX=8355)
015030-RA	Protein of unknown function
018015-RA	CCDC81 Coiled-coil domain-containing protein 81 (Homo sapiens OX=9606)
018016-RA	Ccdc81 Coiled-coil domain-containing protein 81 (Mus musculus OX=10090)
015764-RB	Protein of unknown function
015764-RA	Protein of unknown function
006853-RA	dnajc10 DnaJ homolog subfamily C member 10 (Xenopus laevis OX=8355)
006854-RA	NCKAP1 Nck-associated protein 1 (Homo sapiens OX=9606)
006856-RA	NUP35 Nucleoporin NUP35 (Homo sapiens OX=9606)
